"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
0,-0.362670427404068,-1.06770109694464,-1.73274799149352,-2.30976373454792,-2.75516946087541,-3.04261856454427,-3.16927146764038,-3.15578043774792,-3.04097018686047,-2.87293265609786,-2.69874922170852,-2.55518542042026,-2.46242839652852,-2.4223019818379,-2.42152835638739,-2.43970102042828
0,-0.11001015416491,-0.146610114391533,-0.183144622511941,-0.219417737162754,-0.254991852972275,-0.289112959409263,-0.320706585298716,-0.348466097982537,-0.371029909903313,-0.387219569617567,-0.396291610252896,-0.398145690808244,-0.393431195340755,-0.383503043762647,-0.37019206536583,-0.355371604575449
0,-0.17451657836529,0.13577042951664,0.425700162304518,0.671158096299669,0.85104403413961,0.954054566017326,0.981920333451937,0.949136059051807,0.879700242590816,0.801830983201568,0.741935451117717,0.719209002698936,0.742099736074759,0.807522245479102,0.903215887730658,1.01312965731264
0,-0.574493332838125,-1.32194200838005,-2.01587526930745,-2.59203023306553,-2.99222050251359,-3.18145628767923,-3.15634824067494,-2.94505318459314,-2.60008301414931,-2.1862885819312,-1.7670003346895,-1.39148800930513,-1.0865337393165,-0.854058929995159,-0.675580074455253,-0.523051611581458
0,-0.548338676962105,-1.50443643349285,-2.39446312847934,-3.13968279982987,-3.67014400909661,-3.94630921859697,-3.96950410509379,-3.78139563450204,-3.45415623643755,-3.07432710777088,-2.72432337600748,-2.46580111421018,-2.32865150071646,-2.30828346924467,-2.3723351501881,-2.4763601128447
0,0.150111462305715,-0.0239518944123666,-0.190007685426158,-0.338188925990668,-0.459004484440487,-0.54569590826576,-0.595464206118922,-0.609650940261043,-0.593060491953431,-0.552703360161717,-0.496297938308631,-0.43087262068641,-0.361755202707105,-0.292129382386383,-0.2231981307653,-0.154849716457222
0,-0.57027903248661,-1.45111872291132,-2.27432317805087,-2.97011386312781,-3.47404982835316,-3.74500230199309,-3.77413604749046,-3.58527898224114,-3.22807852514915,-2.76628501062794,-2.26412751812348,-1.77389076243857,-1.32740579049522,-0.933294159409884,-0.580628002277442,-0.248443883363995
0,-0.633918120008108,-0.998771391641087,-1.33806298070712,-1.62063902287828,-1.81727449349559,-1.90847668012056,-1.88844325719947,-1.76538174278449,-1.55880165702576,-1.29476304230302,-1.00030713620502,-0.698339958184586,-0.404064126330053,-0.123683961758177,0.144384989367005,0.406082622599805
0,-0.232677080726899,-0.528259897691714,-0.800700372380682,-1.02235032558608,-1.16849037228858,-1.22484903185444,-1.19125422801278,-1.0815030189719,-0.920027053922991,-0.736390769228896,-0.558973132609972,-0.409274580243646,-0.298131574374596,-0.224740263299382,-0.178867484644505,-0.146079517384444
0,-0.102454991483531,-0.347102460731274,-0.574795537093121,-0.764085282591322,-0.893134886669684,-0.944255110088066,-0.906433634447884,-0.776138388031383,-0.556766431727517,-0.257184355864179,0.110166610842824,0.531168420387336,0.99161042715193,1.47832459413586,1.97995663494964,2.48767828075344
0,-0.474603647478931,-0.971096848102586,-1.43062682369872,-1.80828934849394,-2.06227828240687,-2.16528836083333,-2.11025650587713,-1.91071419089892,-1.59664113029868,-1.2072809643059,-0.782754447372361,-0.356383770238243,0.0506121527321495,0.430938954870229,0.789186279804273,1.13630914198645
0,-0.588834540715378,-1.75992340555985,-2.85439992750701,-3.78041517262628,-4.45513644900331,-4.82937820175225,-4.89965114382941,-4.70797204295959,-4.33133214507733,-3.86417309593424,-3.39820368882783,-3.00416267823518,-2.71960603016301,-2.54556214274632,-2.45321009615872,-2.39997096426251
0,-0.38502103884347,-1.342083952839,-2.23600298014079,-2.99102801592954,-3.53873777895408,-3.83830127487383,-3.88640279860967,-3.7171214732892,-3.39332756042318,-2.992342995257,-2.58941681106329,-2.24278588701266,-1.98365724163861,-1.81343429973591,-1.70912450421967,-1.63641822716465
0,-0.265657759691578,-0.853615374581137,-1.40390680934919,-1.87148782284173,-2.21598675143167,-2.41390629876122,-2.46456124458956,-2.3898998682593,-2.22914709570377,-2.02994552172317,-1.8381736463986,-1.68876451231907,-1.59958881938435,-1.56985021799182,-1.58359492614755,-1.61805290650459
0,-0.282180584662417,-0.127905823595897,0.0168525983540229,0.139858677222111,0.228240684367525,0.270876304422205,0.259788281063742,0.19074360510053,0.0632563145649903,-0.119807556356433,-0.352842481378512,-0.628193643284554,-0.936849959353298,-1.26915054636847,-1.61561204387937,-1.96807794949545
0,-0.570933880185776,-2.26237852677976,-3.84042978690383,-5.16863381309474,-6.12280137489856,-6.62704893513952,-6.67157032144997,-6.3127384098286,-5.6583240498524,-4.84265506816177,-3.99790888634578,-3.22808895516855,-2.59145573757622,-2.09539707531233,-1.70529315984895,-1.36639614855618
0,-0.471441992586659,-1.44221070256002,-2.34719582037919,-3.10748055443896,-3.65178335072593,-3.93756639230969,-3.96137551456939,-3.75871469574532,-3.39508266677964,-2.95103395501371,-2.50496346683716,-2.11754267419178,-1.82128310511175,-1.61764666166708,-1.48267932834942,-1.38063690538535
0,0.213627457671654,0.556416850043375,0.876013236890144,1.14534063873032,1.34160141822311,1.45432776181156,1.48911846210779,1.46703189182375,1.42024123082371,1.38515757691721,1.39464848073621,1.47112741204659,1.62212966934503,1.83955652247009,2.10315859761061,2.38818446355115
0,-0.0626389486002814,-1.02335937741809,-1.92430262406551,-2.69328683726558,-3.26406927738165,-3.59514377237126,-3.67907905591751,-3.54275910310102,-3.23998409795611,-2.83890927797118,-2.40747938579821,-2.000182168891,-1.64903362604003,-1.36078659108618,-1.12110729142866,-0.905165686449773
0,-0.0184146935591041,-0.161168176170051,-0.291769267622205,-0.395918698713376,-0.461320475517892,-0.481809011106029,-0.459293359120982,-0.403523736584247,-0.329993046167154,-0.256575579123847,-0.199707076251902,-0.170977747502605,-0.174926094620001,-0.208603345726468,-0.263173618445146,-0.327493987441997
0,0.0301256158059359,-0.434342056110469,-0.867190280048888,-1.23018622681864,-1.48812848755144,-1.61874779304472,-1.61764024003605,-1.4984334766092,-1.28895516087076,-1.02470040814354,-0.741246081703963,-0.467342768535896,-0.220198052829144,-0.00398173274374369,0.188068873941341,0.368244542931839
0,-0.0774330373852555,-0.301411056617452,-0.508655705490168,-0.678761406142748,-0.792561022707761,-0.837224919511356,-0.808850629845122,-0.712680576023799,-0.561347534703553,-0.371788777153147,-0.161626382027148,0.05416037046184,0.265559456976743,0.468377800651317,0.663472350280567,0.854545972048128
0,-0.198714795377397,-1.52208441762865,-2.75716172142292,-3.79828515820675,-4.55058788376322,-4.95853890579106,-5.01985241234407,-4.78512528302166,-4.34539833046577,-3.81155070752631,-3.29060377304212,-2.86434119501431,-2.57504474769752,-2.42170654479028,-2.36810658017021,-2.36208146059551
0,0.198307426357868,0.39975308933094,0.585672319490587,0.737399081404562,0.837984801645652,0.877147950955118,0.853709630982666,0.775593972820815,0.657775764751183,0.518840399677444,0.377011965587441,0.246555754979305,0.135354727832204,0.0442134536143617,-0.0318920702943744,-0.10075018223601
0,0.157885922682848,0.398949841562322,0.621222947437397,0.803043652337337,0.926800804210561,0.985681320020289,0.986731315134469,0.950157069705001,0.905368732640058,0.884815903936443,0.917052786630088,1.02061524195988,1.20016226724168,1.44596042664221,1.7372573408456,2.04952596723561
0,-0.540420656409648,-1.42484080271464,-2.25468826366005,-2.96408546702677,-3.49261883205519,-3.802515746382,-3.88717227730897,-3.77135769464309,-3.50442829660072,-3.14881730039559,-2.76669215466598,-2.40782369268814,-2.10133655135306,-1.85316774545592,-1.6499192005376,-1.46860129764931
0,0.023917766637177,0.819142922486984,1.56794917639413,2.215061428124,2.71146466401631,3.02963386423938,3.17088036381119,3.16495379873841,3.06306581510465,2.92646332760739,2.81333935830569,2.76706802708477,2.80843078398846,2.93372196403645,3.11954743151938,3.33400367375119
0,-0.580189166396109,-1.47475811684936,-2.30844479828694,-3.00757375225003,-3.50418048542397,-3.75502662345159,-3.75109143846751,-3.51793651088063,-3.10842225606156,-2.59025750328019,-2.0315293499213,-1.48751496358004,-0.991658777695132,-0.552673458408733,-0.15847475280123,0.213638356894069
0,-0.380168706747448,-1.41603600035372,-2.38334489653269,-3.19932409617531,-3.78804358589844,-4.10198484086235,-4.13275266693313,-3.9113402970688,-3.49962125254675,-2.97591280049302,-2.41823866444792,-1.88910995778217,-1.4251722209172,-1.03400887507113,-0.698959364427571,-0.391318503941171
0,0.118821622431483,0.120657659266814,0.123864337488444,0.129452377943847,0.136928515053557,0.143339099625841,0.142977270274397,0.127862665731873,0.0889324302296683,0.017717308140923,-0.0918483799066904,-0.241895864129348,-0.429773285096696,-0.648208398070086,-0.886695162152882,-1.13418919367554
0,-0.191549001291667,-0.692911725518984,-1.15837098711939,-1.54534562211321,-1.81646212514136,-1.95147493701206,-1.9529696514982,-1.84592540667182,-1.67204589336876,-1.48055004305856,-1.31765338320985,-1.21714011342755,-1.19417873056191,-1.24391735105025,-1.34554041100307,-1.47157104460139
0,0.0514340779316559,-0.402375482623292,-0.822485179528167,-1.16838089241286,-1.40327664480374,-1.50485775151867,-1.47056724333282,-1.31760658255858,-1.07848070873278,-0.793531034372413,-0.502314026962218,-0.235792537703363,-0.0110753570875888,0.170093497554739,0.318621674468184,0.451416858182723
0,0.146793757228041,0.623690469797521,1.06993210553892,1.4488409961453,1.7275043791881,1.88669040400764,1.92567842546474,1.86212712201261,1.72774307707237,1.5611092827301,1.39943951614084,1.27114000365218,1.19084892005206,1.15812409207762,1.16026354954774,1.17902608446344
0,-0.00506285137790297,-0.130052144247473,-0.246912376230671,-0.345223251961742,-0.41408927352531,-0.444203237099652,-0.429042327644263,-0.365355889782373,-0.253117157786317,-0.0951169419272535,0.103632799375045,0.336549413858515,0.596103394606418,0.874410612189898,1.16387500342895,1.45804870111299
0,-0.176661547949718,-0.340508183858865,-0.500100433507204,-0.649651302254701,-0.782417195664262,-0.891505950465756,-0.970462081995253,-1.01377318570438,-1.01737326886231,-0.979148494993431,-0.899388934738939,-0.781083246541702,-0.629924418944146,-0.453882490910896,-0.262200139516319,-0.063673185768274
0,-0.0294154964312781,0.0186830176043194,0.0640002591050084,0.103396368419559,0.134471789267029,0.156620080052958,0.171489100304627,0.182827600919532,0.195794515455114,0.215903674916268,0.247845439449006,0.294454116819661,0.356070778435017,0.430490283966249,0.513593464386996,0.600671814393932
0,-0.130074983171261,-0.440762861766038,-0.730709049788664,-0.975194467699924,-1.15225458543177,-1.24946831341696,-1.26723817320732,-1.21862757623698,-1.12627543459743,-1.01733359078299,-0.917664160586192,-0.846620789209588,-0.81359507817223,-0.817163001100533,-0.847188829158986,-0.889743818097051
0,-0.458134569815057,-1.41715090222338,-2.31389449488683,-3.07360248261852,-3.62861696337286,-3.93831978047412,-3.99891353398642,-3.84334632665689,-3.53291843106766,-3.1432652248594,-2.7481930515383,-2.40505620021984,-2.14493501479778,-1.9698800824401,-1.85812939915681,-1.77678673672559
0,-0.1231242226315,-0.629777845164238,-1.10369881709801,-1.50583978457841,-1.80141981506654,-1.97060706488997,-2.013690610747,-1.95085223549257,-1.81735750076685,-1.65564821091638,-1.50627211739357,-1.39971944516586,-1.35101058521503,-1.35833569328609,-1.40629888949191,-1.47353603347434
0,0.147571237440702,-0.0434836181170178,-0.22048871829571,-0.3662654311412,-0.464578154094656,-0.504378429769716,-0.481973726439436,-0.401244579637793,-0.272243720373175,-0.108703342184269,0.0748996245757416,0.26605061091775,0.456103653553784,0.641012538562347,0.820776545713419,0.997763392301143
0,-0.393141774419798,-0.127250187525142,0.126675262332313,0.354499858290807,0.543945539342698,0.688610252977042,0.789875720179453,0.856718657318698,0.903731016238125,0.947927838206951,1.00511094636116,1.08661817781449,1.19720542114806,1.33459851402072,1.49095948921438,1.65620392203949
0,-0.332626857262546,-0.187671865001631,-0.0486102291040456,0.0771562046454548,0.182205006901833,0.260713568620045,0.309344878169458,0.32748623134788,0.316972359127714,0.281462134626095,0.225656630365909,0.154536942752889,0.0727599000605976,-0.015717600818972,-0.107798832355675,-0.201289974095968
0,-0.249127087856096,-1.37319921699376,-2.4251811863434,-3.31889956342623,-3.97720403760965,-4.35535149707994,-4.45237495821682,-4.31071334422505,-4.00589901920766,-3.62952103158984,-3.26965149429331,-2.99320124079078,-2.83417495416653,-2.79061316998659,-2.83138506960864,-2.91229660104521
0,0.406820843386127,0.603356329580345,0.789773779402868,0.954489568392973,1.08827130119268,1.1879365115494,1.25801074397619,1.31029076081664,1.36158712530757,1.43023216220313,1.53216213177452,1.67746755280693,1.86823565650795,2.09830099243762,2.35522256966219,2.62448985505792
0,-0.23510641956518,0.167406816516452,0.546747592690681,0.875837594422376,1.13181718705121,1.30406830395657,1.39794470362175,1.4341853017186,1.44461496722666,1.46533042542479,1.52898597774849,1.65793921617579,1.85985707390981,2.12695137693851,2.43940641561494,2.77292057037736
0,0.0692328287999783,0.0585919571824505,0.052752316001085,0.0573578819807251,0.0772495906963409,0.114830321034014,0.169296091033314,0.236732408040634,0.31095199066155,0.384834515842385,0.451848312772303,0.507406796664181,0.549745530031161,0.580092389367205,0.602024439221936,0.620032742168949
0,-0.334670425723576,-0.201904510237267,-0.0743627585060931,0.0416272500088438,0.140215960447978,0.217658871080214,0.273130287208901,0.308758875915369,0.329011663706796,0.339637893242762,0.346440344884728,0.354154472281011,0.365679817977969,0.381829261986717,0.401655318490464,0.423302117989955
0,-0.0931930537232241,-0.475510874621639,-0.833499012208537,-1.13789802162189,-1.36211835631789,-1.48998809151449,-1.51956822356515,-1.46316086416242,-1.34410913789707,-1.19142832703794,-1.03360497618445,-0.892978823412973,-0.781955169290324,-0.701910627851139,-0.645131435534772,-0.599576800706564
0,0.0346061832520643,0.24519073109989,0.441868591245103,0.609182891655421,0.735893758462107,0.820440463311662,0.8732770669736,0.91592251887511,0.977122183836853,1.08704825999558,1.27085163739661,1.54303647834297,1.90403233786145,2.34001470547762,2.8265523814643,3.3361552519472
0,-0.230665896142256,-0.809600994668709,-1.35297199668216,-1.81773463556272,-2.1641656334169,-2.36696453643579,-2.42079728115529,-2.34051454716823,-2.15690838416374,-1.90945462408685,-1.6378764475247,-1.37445405670981,-1.13876110700421,-0.93596875637793,-0.759129990417945,-0.595099334761242
0,-0.444948440962649,-0.650747766844426,-0.844947365586464,-1.01333968178358,-1.1424435804198,-1.22298832844265,-1.2517011768443,-1.23150514061845,-1.1704013634675,-1.07946400769346,-0.970473579944682,-0.853728700062067,-0.736496752353652,-0.622401594855927,-0.5118319370116,-0.403232415987217
0,-0.0915551481126142,-0.0959855368047586,-0.100962203682858,-0.105991951130425,-0.108080095536402,-0.100618689805412,-0.0731603635833373,-0.0122842630406022,0.096508982518861,0.266198992184602,0.505471741430688,0.81640296923662,1.19322727063615,1.62271820363064,2.08653593323187,2.56571212402972
0,0.329450155518391,0.249471723607174,0.17339825716652,0.106236312545584,0.053222732405626,0.0188341748034083,0.00621265975787327,0.0169305442225275,0.0510122066553216,0.107127185736227,0.182874515061393,0.275093376784738,0.380161831268148,0.494281641863436,0.613788903467563,0.735570833042175
0,-0.472728032644463,-1.0036707303523,-1.50127289044534,-1.92411244830165,-2.23161136948647,-2.393571703054,-2.39524196542503,-2.23832687190688,-1.93870378919113,-1.52192186258,-1.01774187347342,-0.454962675169057,0.142448245327989,0.757320814608085,1.37928246879108,2.00327769428459
0,-0.322248522010794,-0.657246150429074,-0.969611797795026,-1.23192125031754,-1.41879561059226,-1.51394004538762,-1.5136676370086,-1.42706248302905,-1.27333016000969,-1.07724827594084,-0.863871214015463,-0.653697293459258,-0.45935112899867,-0.284493094327817,-0.125208766087771,0.0263459898423155
0,-0.465184629001949,-1.88103811235882,-3.20482079544926,-4.32578441630571,-5.14323819591591,-5.59585079152315,-5.67608587172794,-5.43024951894045,-4.94641459048499,-4.33415026011595,-3.70110584120906,-3.13179179214587,-2.67326787529564,-2.33099453203934,-2.07612441350335,-1.86344545885451
0,-0.371919879806172,-0.882734976098836,-1.35508531760109,-1.74281101874899,-2.0041828242357,-2.11423160755627,-2.07079234443865,-1.894442722693,-1.62328735293706,-1.30425703434928,-0.983079109891083,-0.695207388520536,-0.459735617599655,-0.277702232522571,-0.135352563168436,-0.0120453836355665
0,0.210144456020825,0.0115366183317185,-0.177581001113598,-0.345533658580303,-0.481132763464207,-0.576484722415475,-0.628447210460592,-0.638829352771337,-0.613558105841089,-0.561147558119605,-0.490879372616761,-0.411109542330662,-0.328051566138803,-0.245257580941357,-0.163850398431845,-0.0833858429677093
0,0.229964679323233,-0.0887982401804399,-0.387423186042927,-0.641702980055843,-0.829664166151073,-0.937989042498538,-0.965175001413703,-0.921532863560487,-0.826520331592221,-0.704273955758998,-0.578450879000342,-0.467557327474651,-0.381802365664207,-0.322196120445609,-0.282176617474502,-0.251595166065543
0,-0.486436042613422,-1.38851312997062,-2.22857598203743,-2.93091462265042,-3.42422523406016,-3.66043688048752,-3.62429831584591,-3.33424996702358,-2.83605863671792,-2.19156749451614,-1.46547948920131,-0.713189828852362,0.0277423762850271,0.740780914208286,1.42773603872985,2.10092509342724
0,-0.254571863233748,-0.562329400658357,-0.848860790086166,-1.08808724980035,-1.25508814148747,-1.33241052106606,-1.31333035855659,-1.20227515674634,-1.01290658636096,-0.764625025514965,-0.478423478578453,-0.173036891361916,0.137812665749006,0.446564781172132,0.751234908700239,1.05335868707359
0,-0.119096945892327,-0.683311435298881,-1.21093146649598,-1.65719433282419,-1.97975393491374,-2.14971991978176,-2.15730427740145,-2.01240097640496,-1.74096680523834,-1.3785689431001,-0.962783849809906,-0.526181830116821,-0.0913805696185983,0.330865796153592,0.740260456418071,1.14266688484363
0,-0.0365420631258222,-0.266158329236135,-0.474984198224088,-0.638224755223361,-0.73380834139962,-0.749176882311277,-0.684571588229121,-0.552883246601619,-0.376587784585423,-0.182710132044974,0.00295131288174799,0.161021804201007,0.281994208617972,0.367090853052179,0.426190295148371,0.472964796901248
0,0.251981552689115,-0.0377674414147195,-0.304532357502962,-0.520796367042638,-0.661828863442089,-0.713106081211301,-0.673930572778438,-0.557345301019619,-0.386913403555031,-0.191378373332321,0.00147875225626387,0.170383580312014,0.30427040529035,0.403272183155343,0.476640294563727,0.537771283648677
0,0.209142455779526,0.281061500491708,0.347176679518664,0.400547124625519,0.434951653789208,0.446768793369397,0.435891684294237,0.405700671064798,0.362238102449731,0.312843580160411,0.264585402609338,0.222846103336518,0.19038005833526,0.167066172516917,0.150448385642504,0.137020406285905
0,-0.231694254081278,-0.659471856630355,-1.05809391278947,-1.3925396627222,-1.63107779130525,-1.75458549103799,-1.76112571393399,-1.66592507666029,-1.49747183150103,-1.29099078560565,-1.08091535965272,-0.894074446416873,-0.745111270139126,-0.635187001312264,-0.554388435739743,-0.487597483932246
0,-0.352094711663166,-1.29435302351139,-2.17274452124271,-2.91059948546973,-3.43854977899759,-3.71497958839303,-3.73605766075464,-3.53565489281761,-3.17672513364251,-2.73691434444434,-2.29196677485546,-1.90071439067538,-1.59499663983892,-1.3768365407201,-1.22380531255731,-1.10205172472687
0,0.205483833690308,0.669487375796114,1.10058370812741,1.45991592811282,1.71376262671131,1.84460260433155,1.85636298314478,1.77388954798758,1.63748022041939,1.49407649077659,1.38723148857293,1.34814369009932,1.38981855275373,1.50584113344108,1.67443627615599,1.8676445542528
0,-0.0872225486467929,-0.309235905320145,-0.513073003335893,-0.676452486444071,-0.778191473028854,-0.803649515716878,-0.747527373447304,-0.614191040610132,-0.415950176465757,-0.169956570081252,0.105461391786216,0.394191884471721,0.684748730133088,0.971237425922657,1.25275278849969,1.53142724943288
0,-0.428187400603705,-1.24761288771711,-2.01601674134304,-2.67118007110101,-3.15465937522817,-3.42733376904691,-3.47730108820058,-3.32054199973842,-2.9955708108811,-2.55402713943251,-2.04963994098367,-1.52808198564684,-1.01988271039234,-0.537831214282023,-0.079320074025174,0.366935445023138
0,-0.300211238535331,-1.02861510959093,-1.7078572559308,-2.27950708049423,-2.69199880431448,-2.91685148722147,-2.9564629872779,-2.84360508085111,-2.6338596021273,-2.39327820019907,-2.18426635150552,-2.05291249146896,-2.02064469503226,-2.08226321421472,-2.21124428259322,-2.37200084462573
0,-0.413473259065173,-0.694880535052702,-0.958335483065432,-1.18190320318543,-1.34488647269273,-1.43326130349008,-1.44245002235088,-1.37758712578417,-1.2517048702663,-1.08251494876012,-0.888623300777055,-0.686041727854967,-0.485736806688384,-0.29270107778015,-0.106692119336339,0.0755659215051157
0,-0.219500820860304,-0.0634915293552666,0.0841494700626195,0.213565562563761,0.316258482012225,0.38792218958456,0.429780481871534,0.448433712074007,0.454429531022175,0.459969700466146,0.476302438014494,0.511395285879109,0.568425826723212,0.645478245138891,0.736625277527218,0.834355599943773
0,-0.144290499789333,-0.0852195354164396,-0.0291552940439327,0.020027796129241,0.0582365801427676,0.0819059066080254,0.0884385590828764,0.0764009100826164,0.0455371473225917,-0.00333741219695116,-0.0685105646933882,-0.147575261545721,-0.237640187852597,-0.335555934118389,-0.43819325369957,-0.542838237347772
0,-0.00513446976685361,-0.483218333850727,-0.926676003146558,-1.2940432356646,-1.54803352220428,-1.66670986634405,-1.64893649458436,-1.51425645572054,-1.29805501999307,-1.04353516933672,-0.792484629484752,-0.576941142615631,-0.413624519378023,-0.302441932839813,-0.229603177764861,-0.175077544801875
0,0.028758849297932,0.247536516371959,0.450092515895074,0.617306713989495,0.732663647027254,0.787734978894852,0.784770774831212,0.736412466219452,0.66294351798734,0.587873026199741,0.532911557236686,0.513485598080879,0.535825207086945,0.59637109335006,0.683845097637098,0.783904600704686
0,-0.521745640781517,-0.724763563166863,-0.908328249532582,-1.04905032877793,-1.12568696466988,-1.12534120833627,-1.04651326678691,-0.899102879517293,-0.701841830558661,-0.477989239640979,-0.250360824152744,-0.0368263118735757,0.152724551251817,0.317254976832461,0.46302021703789,0.599737838575224
0,0.30689493032747,0.379620114639435,0.448409374645322,0.507898547170733,0.551816496633226,0.573724218597018,0.567555013795981,0.52809077986619,0.451444077940998,0.335548324179623,0.180599442204092,-0.0106517959852161,-0.232884142429081,-0.478604811796988,-0.73909945028479,-1.00606232756133
0,0.111045664447736,-0.0726064121440728,-0.249164911999123,-0.409794225838208,-0.545790354745726,-0.650591389038714,-0.72085267862099,-0.756678680713016,-0.761172926288078,-0.739529085900238,-0.697921023302373,-0.642445094811361,-0.578319394235613,-0.509457503764501,-0.438423206618136,-0.366659462223819
0,0.193650441438588,0.340866719602013,0.478436199754812,0.594572528778013,0.678155500021295,0.721652296819526,0.722607686590338,0.68378649909778,0.61219784077037,0.517364619414406,0.409288390664059,0.296573889887618,0.185111421562379,0.0775779343695798,-0.0261648203795745,-0.127885358372548
0,0.316116912964093,1.35829907321059,2.33538298434616,3.16961603375237,3.7915273160412,4.16109508982511,4.27802074750595,4.18134706325973,3.9400460644275,3.63749893760528,3.35367652210808,3.1490862915518,3.05410384015119,3.06623364012698,3.15636921015843,3.28357871603063
0,-0.153716086491937,-0.332138880119859,-0.502923377459346,-0.656273266289741,-0.78193487959438,-0.871131951439767,-0.917688877658736,-0.918492885003254,-0.873456770318035,-0.785148118358344,-0.658240579767691,-0.498912411856453,-0.314265389496187,-0.111766530136358,0.101366025632175,0.318990655439216
0,-0.185270051755381,-0.471486064621507,-0.736079305668345,-0.952893397432715,-1.09782145209678,-1.15556758188844,-1.12301910264175,-1.00936852555071,-0.833510949762052,-0.619600692752132,-0.391889238361587,-0.170022334818943,0.0341744679768221,0.217721916971935,0.385069560059781,0.544442178469564
0,-0.47802417777949,-2.21762995553494,-3.84237569035829,-5.21538067348078,-6.21502785402067,-6.77256210475003,-6.89025520308195,-6.64050120919383,-6.14872325673689,-5.56532875620521,-5.03356562313569,-4.66061381873026,-4.4984560306074,-4.53915247893361,-4.72650109167527,-4.98329327229285
0,0.121555633207497,0.103821733047706,0.0919529698591321,0.0924380835764135,0.109923219041232,0.144883655515994,0.192635063128119,0.243756854416488,0.28575890610255,0.305592557588483,0.292439257920602,0.240140571894369,0.148673959569325,0.0242178418467751,-0.122447150432152,-0.279236346002337
0,-0.0910067984641287,-0.355033124791902,-0.597521740119553,-0.792969075447555,-0.919080329805404,-0.96395276785711,-0.929501830388422,-0.831168537741279,-0.694455458948015,-0.549316181491743,-0.423753889478234,-0.338089671237008,-0.301212845264686,-0.309752380793382,-0.350590457587521,-0.40659482826838
0,0.38894485376134,0.849655168229709,1.28327172826818,1.65766959558799,1.94467064975496,2.129045489321,2.21281820747066,2.21493013908753,2.16694920745151,2.10610309548212,2.06732326710366,2.07611516506491,2.14388334317769,2.26687427065128,2.42925364922871,2.61015668252877
0,0.102935562677604,-0.233429389320606,-0.543822578605528,-0.79715288741977,-0.965483128096881,-1.03241738722636,-0.997191313964398,-0.87457308410615,-0.691220439546833,-0.479641138375491,-0.271245677780653,-0.0900774593149618,0.05137307489872,0.153286185969659,0.226156974988647,0.285165736780632
0,0.102072986682142,0.230740369555378,0.348557811436607,0.442933658986253,0.503436466064184,0.525622542760991,0.512793198085448,0.4756544500267,0.430165952059909,0.394162804655948,0.383543991757492,0.408897131790927,0.473354334364633,0.572264914526084,0.694974775406466,0.828689159812963
0,0.361954843646543,1.38882748790623,2.35082372652254,3.17109283476505,3.78238961038828,4.14868902520095,4.27550298372821,4.20902024333079,4.02571678410839,3.81551653036843,3.66257358673521,3.62806093190245,3.73890372272921,3.98527348195311,4.32810287511073,4.71624527346209
0,-0.253037273262331,-0.641142911746491,-1.00207221798069,-1.30353349091754,-1.51704772243731,-1.62692179581244,-1.63455797148043,-1.55816845676569,-1.42858080971977,-1.28239819667091,-1.1541768798774,-1.06940580843518,-1.03988609533812,-1.06264637508863,-1.12289157169694,-1.20081258595363
0,0.0292621615849512,-0.124847258377422,-0.26899387516379,-0.390628311309333,-0.47708901458093,-0.518311852299927,-0.508323077629755,-0.445670321721097,-0.33301231589105,-0.176143730514492,0.017243211845152,0.238777784670154,0.480396006738595,0.734988531338763,0.996744553818786,1.26136280730205
0,-0.0042505887342803,-0.338126030438367,-0.644540649636385,-0.891222600426194,-1.05051237147128,-1.1087217374369,-1.07053207514534,-0.958436435117416,-0.807933739844612,-0.659846452802966,-0.551596354387407,-0.509429042691092,-0.543388485273945,-0.646346944799515,-0.797701585511799,-0.97161772240562
0,-0.0631022713444829,0.126183899498211,0.299336075379323,0.43772212745086,0.526117081002158,0.558469590361952,0.540526195441255,0.489256166751825,0.429507299872502,0.388784719920421,0.391372723937708,0.453140888312548,0.578264231147276,0.758768838269616,0.97736175719543,1.21352443191344
0,-0.133888787083257,-0.0258985875227032,0.0728354628374963,0.151461478497629,0.200737228072905,0.216205852843101,0.199681560023772,0.159042057127031,0.106567614000483,0.056295798002095,0.021021486431103,0.00962666740856927,0.0253607187168405,0.0655225410981896,0.122758455488191,0.187939330267687
0,0.102635721845231,-0.341769638599655,-0.756401786312244,-1.10607709617424,-1.36020028165632,-1.50275303312004,-1.53703897237786,-1.48522503483403,-1.38343891798023,-1.2738583429198,-1.19569719635542,-1.17714525713157,-1.23011311187934,-1.34911204216284,-1.5148727344327,-1.70254321462469
0,0.194727254118319,0.173320572917127,0.150526717253114,0.12550210494854,0.099305959280181,0.0760144641292807,0.0630390302010752,0.0705057528015461,0.109765785578599,0.191312709381803,0.322539934859238,0.50584983525341,0.737616209732624,1.0084120462526,1.30477208823819,1.61260339694101
0,0.258685600832193,0.559285064274532,0.838052570612358,1.06905056342408,1.2294124673964,1.30655435973697,1.30163743655202,1.22933584936172,1.11446096952183,0.986458523852659,0.873115708402381,0.794914136650643,0.761314177950384,0.769884954463926,0.808680838438306,0.861726456748935
0,-0.0389331144318198,-0.172538648605595,-0.294489039028325,-0.39067974088275,-0.448098852052105,-0.458467075330989,-0.42005471446727,-0.337751714532719,-0.221673817780608,-0.0847797466030292,0.0598982226165512,0.201778391071188,0.334456634908625,0.456261496299405,0.569501519388659,0.678517552877243
